elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736851564002717,26.2255,7.00989,0.857102,1.51971,15.2452,25.0008,24.7663,2805.54,2650.25,1954.11,-273,2.60255e+128,-273,304.654
1697736851633102570,27.6454,5.4007,0.95176,1.14108,15.2452,24.61,23.9845,2806.2,2650.16,1955.25,-273,2.60255e+128,-273,304.717
1697736851702198760,27.6454,5.4007,0.95176,1.14108,15.2452,24.61,23.9845,2806.2,2650.16,1955.25,-273,2.60255e+128,-273,304.717
1697736851771297163,27.8347,5.21139,0.857102,1.42505,16.2864,24.4243,24.1897,2805.82,2650.53,1955.44,-273,2.60255e+128,-273,304.401
1697736851840393104,27.1721,6.15797,0.857102,1.23574,14.6772,24.8933,24.5025,2800.13,2647.22,1952.88,-273,2.60255e+128,-273,304.591
1697736851909460433,27.1721,6.15797,0.857102,1.23574,14.6772,24.8933,24.5025,2800.13,2647.22,1952.88,-273,2.60255e+128,-273,304.591
1697736851978532054,28.2134,6.91524,1.23574,1.14108,16.8544,25.3133,25.0008,2806.11,2652.24,1955.25,-273,2.60255e+128,-273,304.275
1697736852047602282,24.0484,6.72592,1.14108,1.51971,16.7597,24.5807,25.2841,2799.94,2645.79,1952.31,-273,2.60255e+128,-273,303.769
1697736852116700655,26.5095,6.91524,0.95176,1.33039,14.9612,24.8933,24.2679,2806.39,2647.88,1953.07,-273,2.60255e+128,-273,303.327
1697736852185797448,26.5095,6.91524,0.95176,1.33039,14.9612,24.8933,24.2679,2806.39,2647.88,1953.07,-273,2.60255e+128,-273,303.327
1697736852254894707,27.0775,5.11673,1.04642,1.42505,14.5826,24.9715,23.9552,2804.21,2654.33,1957.14,-273,2.60255e+128,-273,305.349
1697736852323990539,26.3202,6.63126,0.857102,1.33039,16.1918,25.1571,24.4536,2806.77,2655.56,1958.38,-273,2.60255e+128,-273,306.045
1697736852393058018,26.3202,6.63126,0.857102,1.33039,16.1918,25.1571,24.4536,2806.77,2655.56,1958.38,-273,2.60255e+128,-273,306.045
1697736852462129135,27.8347,7.00989,1.14108,1.51971,14.9612,24.7663,24.5318,2805.44,2648.07,1954.21,-273,2.60255e+128,-273,304.212
1697736852531198413,27.0775,6.72592,1.04642,1.42505,16.4757,24.4536,24.8445,2806.96,2649.97,1954.77,-273,2.60255e+128,-273,304.212
1697736852600298523,27.0775,6.72592,1.04642,1.42505,16.4757,24.4536,24.8445,2806.96,2649.97,1954.77,-273,2.60255e+128,-273,304.212
1697736852669365805,23.4804,6.82058,1.14108,1.33039,15.2452,25.0496,24.737,2805.63,2648.73,1953.83,-273,2.60255e+128,-273,304.022
1697736852738437780,28.024,6.72592,1.04642,1.42505,13.4467,25.5965,24.8933,2800.32,2644.85,1951.65,-273,2.60255e+128,-273,303.959
1697736852807509070,28.024,6.72592,1.04642,1.42505,13.4467,25.5965,24.8933,2800.32,2644.85,1951.65,-273,2.60255e+128,-273,303.959
1697736852876579469,26.2255,6.44194,1.23574,1.42505,14.3932,24.5807,24.737,2806.3,2649.3,1953.45,-273,2.60255e+128,-273,304.022
1697736852945649599,28.308,5.68468,1.14108,1.42505,14.8665,25.0008,25.1571,2800.23,2642.95,1950.51,-273,2.60255e+128,-273,302.884
1697736853014711378,28.308,5.68468,1.14108,1.42505,14.8665,25.0008,25.1571,2800.23,2642.95,1950.51,-273,2.60255e+128,-273,302.884
1697736853083806424,26.8881,6.72592,1.04642,1.33039,14.8665,25.0496,24.1116,2807.15,2648.73,1952.5,-273,2.60255e+128,-273,303.011
1697736853152900881,25.4683,8.1458,1.23574,1.33039,14.9612,24.5807,24.4243,2804.21,2647.31,1953.16,-273,2.60255e+128,-273,303.074
1697736853221994096,27.4561,5.4007,0.857102,1.33039,14.7719,25.3915,24.4536,2806.77,2647.88,1953.07,-273,2.60255e+128,-273,303.264
1697736853291088382,27.4561,5.4007,0.857102,1.33039,14.7719,25.3915,24.4536,2806.77,2647.88,1953.07,-273,2.60255e+128,-273,303.264
1697736853360182009,26.4149,6.91524,0.95176,1.14108,14.5826,25.1473,24.8347,2817.67,2657.55,1959.89,-273,2.60255e+128,-273,305.476
1697736853429276645,27.3614,4.73809,0.762443,1.42505,14.7719,25.0789,23.5152,2806.67,2649.21,1957.14,-273,2.60255e+128,-273,305.981
1697736853498370175,27.3614,4.73809,0.762443,1.42505,14.7719,25.0789,23.5152,2806.67,2649.21,1957.14,-273,2.60255e+128,-273,305.981
1697736853567464885,23.4804,5.96865,1.04642,1.51971,15.0559,25.0496,24.3461,2806.01,2648.26,1954.3,-273,2.60255e+128,-273,304.591
1697736853636580803,26.3202,6.82058,0.857102,1.33039,14.7719,24.7663,24.5318,2799.75,2643.23,1951.08,-273,2.60255e+128,-273,303.327
1697736853705677867,26.3202,6.82058,0.857102,1.33039,14.7719,24.7663,24.5318,2799.75,2643.23,1951.08,-273,2.60255e+128,-273,303.327
1697736853774773034,27.9294,8.05114,1.04642,1.33039,14.5826,24.6295,24.395,2806.77,2648.73,1953.35,-273,2.60255e+128,-273,303.39
1697736853843861036,57.9361,7.29387,0.95176,1.23574,16.3811,24.5514,24.864,2800.32,2656.79,1960.75,-273,2.60255e+128,-273,307.182
1697736853912955402,57.9361,7.29387,0.95176,1.23574,16.3811,24.5514,24.864,2800.32,2656.79,1960.75,-273,2.60255e+128,-273,307.182
1697736853982049871,49.2275,6.34729,0.95176,1.33039,14.9612,24.8933,24.4243,2806.67,2661.72,1962.83,-273,2.60255e+128,-273,307.751
1697736854051144400,41.9388,6.63126,0.857102,1.42505,14.9612,25.2841,24.6589,2804.21,2659.64,1962.07,-273,2.60255e+128,-273,308.004
1697736854120212768,39.0991,6.06331,0.95176,1.23574,16.7597,25.2841,24.5807,2806.58,2660.96,1962.55,-273,2.60255e+128,-273,307.751
1697736854189313100,39.0991,6.06331,0.95176,1.23574,16.7597,25.2841,24.5807,2806.58,2660.96,1962.55,-273,2.60255e+128,-273,307.751
1697736854258407233,33.4196,6.82058,0.95176,1.51971,15.1505,24.7859,24.395,2805.73,2660.87,1962.07,-273,2.60255e+128,-273,307.688
1697736854327501648,32.9463,7.95648,0.95176,1.33039,14.7719,25.1766,24.2386,2806.2,2659.82,1962.45,-273,2.60255e+128,-273,307.941
1697736854396596252,32.9463,7.95648,0.95176,1.33039,14.7719,25.1766,24.2386,2806.2,2659.82,1962.45,-273,2.60255e+128,-273,307.941
1697736854465691283,34.3662,7.29387,1.14108,1.33039,16.1918,25.0789,24.4536,2806.3,2664.47,1964.54,-273,2.60255e+128,-273,308.825
1697736854534786565,29.9172,5.11673,0.95176,1.33039,14.5826,24.7663,24.2973,2799.94,2660.01,1962.74,-273,2.60255e+128,-273,308.699
1697736854603875769,29.9172,5.11673,0.95176,1.33039,14.5826,24.7663,24.2973,2799.94,2660.01,1962.74,-273,2.60255e+128,-273,308.699
1697736854672970151,28.876,5.21139,1.04642,1.23574,14.7719,25.0496,24.1116,2806.11,2660.96,1962.64,-273,2.60255e+128,-273,307.941
1697736854742065426,28.2134,6.25263,0.857102,1.33039,16.4757,24.4243,24.8933,2800.23,2657.08,1959.51,-273,2.60255e+128,-273,307.245
1697736854811160877,28.2134,6.25263,0.857102,1.33039,16.4757,24.4243,24.8933,2800.23,2657.08,1959.51,-273,2.60255e+128,-273,307.245
1697736854880256195,30.0119,6.72592,0.762443,1.33039,15.1505,25.0789,24.3754,2807.15,2662.86,1963.59,-273,2.60255e+128,-273,308.004
1697736854949350439,27.0775,6.72592,0.95176,1.33039,14.7719,24.7663,25.3133,2804.21,2659.82,1962.07,-273,2.60255e+128,-273,307.498
1697736855018445363,27.0775,6.72592,0.95176,1.33039,14.7719,24.7663,25.3133,2804.21,2659.82,1962.07,-273,2.60255e+128,-273,307.498
1697736855087510767,28.7813,6.82058,0.95176,1.42505,14.7719,24.3754,24.7663,2807.24,2662.1,1963.59,-273,2.60255e+128,-273,308.004
1697736855156609886,28.1187,6.82058,0.95176,1.42505,14.5826,24.6589,25.0496,2806.2,2661.82,1963.21,-273,2.60255e+128,-273,307.941
1697736855225675206,26.8881,7.00989,0.95176,1.33039,14.8665,25.1766,24.7077,2807.15,2661.53,1963.59,-273,2.60255e+128,-273,308.573
1697736855294775519,26.8881,7.00989,0.95176,1.33039,14.8665,25.1766,24.7077,2807.15,2661.53,1963.59,-273,2.60255e+128,-273,308.573
1697736855363840215,29.2546,7.86182,1.14108,1.23574,14.8665,25.0496,24.9715,2806.01,2661.91,1963.31,-273,2.60255e+128,-273,307.688
1697736855432911093,27.9294,6.82058,1.14108,1.33039,16.0971,24.9422,24.5514,2800.04,2656.79,1961.03,-273,2.60255e+128,-273,307.688
1697736855501979698,27.9294,6.82058,1.14108,1.33039,16.0971,24.9422,24.5514,2800.04,2656.79,1961.03,-273,2.60255e+128,-273,307.688
1697736855571048998,28.308,8.52443,0.95176,1.33039,14.6772,24.7859,23.9258,2806.39,2661.53,1961.32,-273,2.60255e+128,-273,307.056
1697736855640119820,28.4027,8.42977,0.95176,1.42505,14.8665,24.9715,24.8152,2800.42,2656.7,1959.61,-273,2.60255e+128,-273,306.803
1697736855709187755,28.4027,8.42977,0.95176,1.42505,14.8665,24.9715,24.8152,2800.42,2656.7,1959.61,-273,2.60255e+128,-273,306.803
1697736855778256274,27.8347,8.52443,0.95176,1.33039,16.4757,25.0496,24.2679,2806.58,2662.48,1963.02,-273,2.60255e+128,-273,307.941
1697736855847324428,23.9537,8.61909,0.857102,1.42505,15.0559,24.737,24.8933,2804.3,2659.07,1961.22,-273,2.60255e+128,-273,307.372
1697736855916392712,23.9537,8.61909,0.857102,1.42505,15.0559,24.737,24.8933,2804.3,2659.07,1961.22,-273,2.60255e+128,-273,307.372
1697736855985460504,27.2668,8.52443,0.95176,1.23574,15.0559,24.8445,24.5318,2806.58,2660.01,1961.88,-273,2.60255e+128,-273,307.056
1697736856054527279,28.4027,6.91524,0.95176,1.42505,14.6772,25.0496,24.0334,2805.44,2660.49,1962.36,-273,2.60255e+128,-273,307.309
1697736856123594568,28.4027,6.91524,0.95176,1.42505,14.6772,25.0496,24.0334,2805.44,2660.49,1962.36,-273,2.60255e+128,-273,307.309
1697736856192663131,25.9416,6.82058,0.857102,1.42505,13.068,24.61,23.9845,2807.24,2661.06,1963.5,-273,2.60255e+128,-273,307.877
1697736856261731482,25.4683,7.00989,1.70903,1.33039,16.5704,24.2386,25.1766,2806.3,2660.3,1962.07,-273,2.60255e+128,-273,307.561
1697736856330799852,27.6454,8.33511,0.95176,1.23574,14.9612,25.0496,24.5807,2799.66,2661.25,1957.05,-273,2.60255e+128,-273,305.792
1697736856399867610,27.6454,8.33511,0.95176,1.23574,14.9612,25.0496,24.5807,2799.66,2661.25,1957.05,-273,2.60255e+128,-273,305.792
1697736856468937114,28.308,8.42977,0.857102,1.33039,13.92,25.0496,24.5025,2806.96,2660.2,1961.41,-273,2.60255e+128,-273,306.677
1697736856538007306,26.6988,8.61909,1.14108,1.42505,14.8665,24.8933,24.2679,2801.08,2657.08,1960.27,-273,2.60255e+128,-273,306.993
1697736856607075252,26.6988,8.61909,1.14108,1.42505,14.8665,24.8933,24.2679,2801.08,2657.08,1960.27,-273,2.60255e+128,-273,306.993
1697736856676143355,29.8226,7.10455,1.14108,1.33039,14.3932,25.3329,24.0822,2806.49,2660.77,1961.6,-273,2.60255e+128,-273,306.929
1697736856745240554,27.5508,6.44194,0.857102,1.33039,14.7719,24.4536,24.4536,2803.74,2658.97,1961.6,-273,2.60255e+128,-273,306.866
1697736856814336575,27.5508,6.44194,0.857102,1.33039,14.7719,24.4536,24.4536,2803.74,2658.97,1961.6,-273,2.60255e+128,-273,306.866
1697736856883431309,27.9294,5.4007,1.14108,1.33039,14.7719,25.1278,24.737,2808.57,2660.49,1960.65,-273,2.60255e+128,-273,307.119
1697736856952520149,27.3614,5.4007,0.95176,1.33039,14.9612,24.9715,24.9715,2806.2,2658.31,1960.75,-273,2.60255e+128,-273,307.056
1697736857021616451,27.3614,5.4007,0.95176,1.33039,14.9612,24.9715,24.9715,2806.2,2658.31,1960.75,-273,2.60255e+128,-273,307.056
1697736857090712197,25.8469,6.82058,1.61437,1.42505,14.7719,24.8933,24.1116,2806.49,2657.74,1961.03,-273,2.60255e+128,-273,307.119
1697736857159779467,25.1843,7.00989,0.95176,1.33039,14.8665,24.6882,24.2973,2805.73,2662.2,1962.83,-273,2.60255e+128,-273,307.688
1697736857228874746,25.1843,7.00989,0.95176,1.33039,14.8665,24.6882,24.2973,2805.73,2662.2,1962.83,-273,2.60255e+128,-273,307.688
1697736857297969619,27.5508,6.82058,0.95176,1.51971,16.3811,24.5025,23.7987,2798.81,2657.36,1960.27,-273,2.60255e+128,-273,307.688
1697736857367064975,24.2377,6.06331,1.14108,1.23574,14.7719,24.8152,24.737,2806.3,2658.02,1960.75,-273,2.60255e+128,-273,306.866
1697736857436159364,26.8881,5.30604,0.95176,1.70903,15.3398,24.3754,24.6882,2800.42,2653.57,1957.33,-273,2.60255e+128,-273,306.171
1697736857505256929,26.8881,5.30604,0.95176,1.70903,15.3398,24.3754,24.6882,2800.42,2653.57,1957.33,-273,2.60255e+128,-273,306.171
1697736857574352293,27.4561,6.63126,0.95176,1.33039,14.9612,25.4989,24.4829,2806.86,2658.59,1959.89,-273,2.60255e+128,-273,306.424
1697736857643445955,24.711,5.21139,0.857102,1.14108,15.1505,24.8445,24.9227,2803.83,2655.27,1959.42,-273,2.60255e+128,-273,306.108
1697736857712543538,24.711,5.21139,0.857102,1.14108,15.1505,24.8445,24.9227,2803.83,2655.27,1959.42,-273,2.60255e+128,-273,306.108
1697736857781639202,26.8881,6.63126,0.95176,1.23574,14.9612,25.7722,24.2093,2806.86,2656.89,1959.23,-273,2.60255e+128,-273,306.234
1697736857850735279,27.2668,6.5366,0.95176,1.33039,16.4757,24.8152,24.1897,2806.11,2656.51,1959.61,-273,2.60255e+128,-273,306.234
1697736857919830414,27.2668,6.5366,0.95176,1.33039,16.4757,24.8152,24.1897,2806.11,2656.51,1959.61,-273,2.60255e+128,-273,306.234
1697736857988947118,24.427,6.34729,1.14108,1.42505,16.2864,24.737,24.1116,2806.49,2657.08,1960.56,-273,2.60255e+128,-273,306.803
1697736858058044833,26.9828,7.00989,0.95176,1.14108,14.8665,25.1278,24.5025,2806.49,2656.7,1959.42,-273,2.60255e+128,-273,306.55
1697736858127134404,26.9828,7.00989,0.95176,1.14108,14.8665,25.1278,24.5025,2806.49,2656.7,1959.42,-273,2.60255e+128,-273,306.55
1697736858196229895,26.1309,7.00989,1.89834,1.33039,16.8544,25.0985,24.2386,2798.81,2651.96,1957.33,-273,2.60255e+128,-273,305.792
1697736858265325344,28.024,6.82058,1.04642,1.33039,15.0559,24.7663,25.2352,2806.58,2656.89,1959.23,-273,2.60255e+128,-273,305.855
1697736858334420543,28.024,6.82058,1.04642,1.33039,15.0559,24.7663,25.2352,2806.58,2656.89,1959.23,-273,2.60255e+128,-273,305.855
1697736858403515447,27.7401,6.34729,1.04642,1.23574,14.8665,25.2548,24.5514,2800.99,2653.57,1956.96,-273,2.60255e+128,-273,305.539
1697736858472613397,28.024,8.33511,0.95176,1.14108,14.6772,25.4403,24.8152,2806.96,2657.17,1959.33,-273,2.60255e+128,-273,305.665
1697736858541707511,26.5095,8.61909,0.857102,1.33039,14.5826,24.5318,24.3754,2804.21,2654.9,1958.38,-273,2.60255e+128,-273,305.792
1697736858610801635,26.5095,8.61909,0.857102,1.33039,14.5826,24.5318,24.3754,2804.21,2654.9,1958.38,-273,2.60255e+128,-273,305.792
1697736858679891986,28.024,8.8084,0.95176,1.42505,14.8665,25.3133,24.2973,2806.77,2657.55,1959.8,-273,2.60255e+128,-273,306.045
1697736858748987742,24.9003,7.19921,0.95176,1.51971,14.8665,24.6295,24.395,2805.44,2656.32,1959.51,-273,2.60255e+128,-273,305.792
1697736858818079747,24.9003,7.19921,0.95176,1.51971,14.8665,24.6295,24.395,2805.44,2656.32,1959.51,-273,2.60255e+128,-273,305.792
1697736858887174637,26.8881,6.91524,0.95176,1.23574,16.2864,24.9715,24.1116,2807.24,2656.89,1958.95,-273,2.60255e+128,-273,306.108
1697736858956269445,26.1309,6.91524,0.95176,1.33039,14.6772,24.4243,24.1897,2806.11,2656.41,1959.23,-273,2.60255e+128,-273,305.918
1697736859025364869,26.1309,6.91524,0.95176,1.33039,14.6772,24.4243,24.1897,2806.11,2656.41,1959.23,-273,2.60255e+128,-273,305.918
1697736859094458846,25.5629,8.42977,1.04642,1.42505,14.6772,24.4243,25.0496,2800.42,2652.62,1956.67,-273,2.60255e+128,-273,305.539
1697736859163552873,27.6454,8.52443,0.95176,1.42505,16.4757,25.1278,24.1897,2805.92,2656.6,1960.18,-273,2.60255e+128,-273,305.539
1697736859232648742,27.6454,8.52443,0.95176,1.42505,16.4757,25.1278,24.1897,2805.92,2656.6,1960.18,-273,2.60255e+128,-273,305.539
1697736859301743064,23.9537,6.91524,0.857102,1.42505,15.3398,24.4243,24.2679,2799.94,2652.05,1955.82,-273,2.60255e+128,-273,304.717
1697736859370839695,27.9294,5.30604,0.95176,1.42505,15.0559,24.5514,24.395,2807.05,2656.41,1958.47,-273,2.60255e+128,-273,305.413
1697736859439939735,27.9294,5.30604,0.95176,1.42505,15.0559,24.5514,24.395,2807.05,2656.41,1958.47,-273,2.60255e+128,-273,305.413
1697736859509035175,24.427,6.91524,1.33039,1.51971,17.4223,25.2059,24.8152,2803.83,2654.9,1958.09,-273,2.60255e+128,-273,305.286
1697736859578134226,24.5217,6.72592,0.95176,1.33039,14.7719,25.5672,24.5514,2806.67,2657.17,1959.33,-273,2.60255e+128,-273,305.792
1697736859647199315,25.6576,8.33511,0.762443,1.23574,14.4879,24.8933,24.4243,2805.25,2655.08,1958.66,-273,2.60255e+128,-273,305.602
1697736859716269512,25.6576,8.33511,0.762443,1.23574,14.4879,24.8933,24.4243,2805.25,2655.08,1958.66,-273,2.60255e+128,-273,305.602
1697736859785341799,26.5095,6.91524,0.95176,1.33039,14.7719,24.737,24.3461,2806.3,2655.46,1959.23,-273,2.60255e+128,-273,306.297
1697736859854399685,26.6988,6.91524,0.95176,1.33039,14.9612,24.8933,23.9552,2805.92,2656.22,1959.7,-273,2.60255e+128,-273,306.234
1697736859923495026,26.6988,6.91524,0.95176,1.33039,14.9612,24.8933,23.9552,2805.92,2656.22,1959.7,-273,2.60255e+128,-273,306.234
1697736859992587393,25.279,6.82058,0.95176,1.23574,15.1505,24.7077,24.5514,2799.66,2657.93,1959.89,-273,2.60255e+128,-273,307.056
1697736860061652070,24.8057,6.34729,0.762443,1.14108,14.7719,24.7663,24.4536,2806.77,2660.96,1962.36,-273,2.60255e+128,-273,307.435
1697736860130722900,24.8057,6.34729,0.762443,1.14108,14.7719,24.7663,24.4536,2806.77,2660.96,1962.36,-273,2.60255e+128,-273,307.435
1697736860199794036,26.8881,8.52443,0.857102,1.42505,16.1918,24.737,24.5025,2800.42,2650.72,1955.34,-273,2.60255e+128,-273,305.792
1697736860268858440,26.1309,6.82058,0.762443,1.33039,14.6772,25.0985,24.0822,2806.49,2655.27,1958.57,-273,2.60255e+128,-273,305.792
1697736860337930032,26.1309,6.82058,0.762443,1.33039,14.6772,25.0985,24.0822,2806.49,2655.27,1958.57,-273,2.60255e+128,-273,305.792
1697736860406998853,26.6988,7.00989,0.95176,1.23574,16.2864,25.3329,24.2386,2804.87,2654.23,1957.52,-273,2.60255e+128,-273,305.16
1697736860476094723,28.2134,7.00989,1.04642,1.23574,15.0559,23.7987,24.2679,2806.96,2655.37,1957.9,-273,2.60255e+128,-273,305.286
1697736860545158842,26.1309,6.82058,2.27698,1.23574,14.5826,24.6589,24.3461,2805.92,2653.76,1957.24,-273,2.60255e+128,-273,304.907
1697736860614227706,26.1309,6.82058,2.27698,1.23574,14.5826,24.6589,24.3461,2805.92,2653.76,1957.24,-273,2.60255e+128,-273,304.907
1697736860683324726,25.1843,6.5366,1.14108,1.51971,15.2452,25.1278,24.8933,2806.49,2656.51,1959.61,-273,2.60255e+128,-273,305.918
1697736860752420959,26.5095,8.61909,0.95176,1.42505,14.7719,24.9422,23.9258,2807.05,2654.99,1958.47,-273,2.60255e+128,-273,305.539
1697736860821516444,26.5095,8.61909,0.95176,1.42505,14.7719,24.9422,23.9258,2807.05,2654.99,1958.47,-273,2.60255e+128,-273,305.539
1697736860890612127,25.9416,8.33511,1.04642,1.42505,14.9612,24.6393,24.6393,2799.66,2649.78,1955.06,-273,2.60255e+128,-273,304.717
1697736860959706565,25.8469,7.00989,0.95176,1.51971,16.5704,24.3461,25.1278,2806.67,2654.33,1958.09,-273,2.60255e+128,-273,305.097
1697736861028801123,25.8469,7.00989,0.95176,1.51971,16.5704,24.3461,25.1278,2806.67,2654.33,1958.09,-273,2.60255e+128,-273,305.097
1697736861097899671,28.1187,7.00989,1.04642,1.42505,16.2864,24.8933,24.6589,2800.8,2650.16,1955.25,-273,2.60255e+128,-273,304.338
1697736861166994135,27.8347,5.87399,1.04642,1.51971,14.9612,24.6589,24.1897,2807.24,2655.65,1957.9,-273,2.60255e+128,-273,304.97
1697736861236089896,27.8347,5.87399,1.04642,1.51971,14.9612,24.6589,24.1897,2807.24,2655.65,1957.9,-273,2.60255e+128,-273,304.97
1697736861305184843,25.3736,8.42977,0.95176,1.33039,14.4879,25.1571,23.9845,2804.68,2652.71,1956.67,-273,2.60255e+128,-273,304.275
1697736861374279727,26.5095,7.19921,1.04642,1.42505,14.5826,24.61,24.3754,2806.86,2654.71,1957.81,-273,2.60255e+128,-273,305.16
1697736861443374880,26.5095,7.19921,1.04642,1.42505,14.5826,24.61,24.3754,2806.86,2654.71,1957.81,-273,2.60255e+128,-273,305.16
1697736861512471341,24.427,6.72592,1.23574,1.42505,14.6772,24.6589,24.6589,2805.82,2655.08,1958.76,-273,2.60255e+128,-273,305.413
1697736861581567391,24.6163,6.91524,0.857102,1.33039,14.9612,24.5807,24.2679,2806.67,2653.95,1958.47,-273,2.60255e+128,-273,305.665
1697736861650664823,26.4149,5.11673,1.51971,1.33039,15.0559,24.4243,24.4243,2804.02,2655.94,1958.85,-273,2.60255e+128,-273,305.918
1697736861719730361,26.4149,5.11673,1.51971,1.33039,15.0559,24.4243,24.4243,2804.02,2655.94,1958.85,-273,2.60255e+128,-273,305.918
1697736861788826458,27.1721,6.44194,0.95176,1.33039,15.0559,24.4243,24.1897,2799.94,2649.87,1955.25,-273,2.60255e+128,-273,304.654
1697736861857920953,28.592,6.82058,0.857102,1.33039,14.8665,24.9715,24.1897,2807.24,2655.75,1957.52,-273,2.60255e+128,-273,304.844
1697736861927021005,28.592,6.82058,0.857102,1.33039,14.8665,24.9715,24.1897,2807.24,2655.75,1957.52,-273,2.60255e+128,-273,304.844
1697736861996071972,27.2668,6.72592,0.95176,1.33039,14.5826,25.1278,24.2679,2801.08,2651.29,1955.34,-273,2.60255e+128,-273,304.97
1697736862065141001,25.7522,7.00989,1.04642,1.33039,16.5704,24.9715,24.1897,2807.05,2655.18,1957.71,-273,2.60255e+128,-273,305.286
1697736862134208934,25.7522,7.00989,1.04642,1.33039,16.5704,24.9715,24.1897,2807.05,2655.18,1957.71,-273,2.60255e+128,-273,305.286
1697736862203276069,27.2668,7.00989,0.95176,1.33039,16.5704,24.9715,24.2679,2804.59,2653.57,1957.33,-273,2.60255e+128,-273,305.286
1697736862272365364,25.3736,6.82058,0.857102,1.23574,15.2452,25.0008,25.1571,2806.3,2654.71,1958.09,-273,2.60255e+128,-273,305.033
1697736862341458433,25.3736,6.82058,0.857102,1.23574,15.2452,25.0008,25.1571,2806.3,2654.71,1958.09,-273,2.60255e+128,-273,305.033
1697736862410775387,27.8347,6.72592,0.762443,1.04642,14.9612,24.8152,23.8769,2805.44,2654.8,1959.23,-273,2.60255e+128,-273,304.717
1697736862479843900,23.9537,6.63126,0.95176,1.23574,14.8665,24.7077,24.395,2806.2,2655.08,1959.04,-273,2.60255e+128,-273,305.286
1697736862548914050,23.9537,6.63126,0.95176,1.23574,14.8665,24.7077,24.395,2806.2,2655.08,1959.04,-273,2.60255e+128,-273,305.286
1697736862617982351,27.7401,8.05114,0.95176,1.33039,16.3811,25.0203,24.4732,2806.3,2654.9,1956.2,-273,2.60255e+128,-273,305.16
1697736862687050937,27.1721,8.33511,1.04642,1.23574,14.9612,24.737,24.8933,2798.52,2650.53,1955.82,-273,2.60255e+128,-273,304.78
1697736862756119249,27.5508,7.00989,0.762443,1.23574,14.9612,24.6589,25.0496,2806.77,2655.08,1957.52,-273,2.60255e+128,-273,305.033
1697736862825187117,27.5508,7.00989,0.762443,1.23574,14.9612,24.6589,25.0496,2806.77,2655.08,1957.52,-273,2.60255e+128,-273,305.033
1697736862894255311,28.1187,7.10455,0.95176,1.23574,15.1505,24.9519,24.5611,2801.56,2651.1,1955.44,-273,2.60255e+128,-273,304.591
1697736862963322881,26.6042,6.63126,0.95176,1.42505,14.9612,25.0496,24.5025,2806.67,2656.03,1957.9,-273,2.60255e+128,-273,305.097
1697736863032390617,26.6042,6.63126,0.95176,1.42505,14.9612,25.0496,24.5025,2806.67,2656.03,1957.9,-273,2.60255e+128,-273,305.097
1697736863101458966,26.6988,8.33511,0.857102,1.33039,14.5826,24.991,24.4439,2805.25,2654.8,1958.28,-273,2.60255e+128,-273,305.602
1697736863170526216,26.6988,8.42977,0.95176,1.23574,14.4879,25.0008,24.3754,2806.96,2656.41,1958.57,-273,2.60255e+128,-273,305.665
1697736863239594281,26.6988,8.42977,0.95176,1.23574,14.4879,25.0008,24.3754,2806.96,2656.41,1958.57,-273,2.60255e+128,-273,305.665
1697736863308661087,26.8881,8.33511,0.857102,1.33039,14.5826,25.0789,23.9063,2805.44,2655.08,1957.52,-273,2.60255e+128,-273,305.16
1697736863377728933,26.0362,6.82058,0.95176,1.23574,14.8665,25.1571,24.4536,2806.77,2655.65,1959.04,-273,2.60255e+128,-273,306.108
1697736863446796634,26.0362,6.82058,0.95176,1.23574,14.8665,25.1571,24.4536,2806.77,2655.65,1959.04,-273,2.60255e+128,-273,306.108
1697736863515863116,26.6042,6.72592,0.95176,1.23574,16.5704,25.3622,24.2679,2807.05,2656.79,1959.99,-273,2.60255e+128,-273,306.424
1697736863584930733,26.8881,5.11673,1.04642,1.23574,15.2452,24.737,24.5025,2799.28,2651.1,1955.82,-273,2.60255e+128,-273,305.033
1697736863653997188,26.8881,5.11673,1.04642,1.23574,15.2452,24.737,24.5025,2799.28,2651.1,1955.82,-273,2.60255e+128,-273,305.033
1697736863723063514,23.6698,8.33511,0.857102,1.23574,14.9612,24.4243,24.4243,2807.15,2657.27,1959.7,-273,2.60255e+128,-273,305.729
1697736863792133200,26.7935,8.33511,1.04642,1.23574,14.7719,24.9227,24.6882,2801.56,2656.6,1959.23,-273,2.60255e+128,-273,306.234
1697736863861200127,29.6332,7.00989,0.857102,1.33039,16.0971,24.5807,25.1278,2807.43,2665.61,1965.58,-273,2.60255e+128,-273,308.509
1697736863930267464,29.6332,7.00989,0.857102,1.33039,16.0971,24.5807,25.1278,2807.43,2665.61,1965.58,-273,2.60255e+128,-273,308.509
1697736863999335771,25.9416,6.82058,0.95176,1.33039,14.5826,25.1278,24.4243,2804.78,2663.62,1964.92,-273,2.60255e+128,-273,309.015
1697736864068402818,30.6745,6.15797,1.33039,1.33039,14.8665,25.0789,24.61,2807.34,2661.15,1963.69,-273,2.60255e+128,-273,307.561
1697736864137470382,30.6745,6.15797,1.33039,1.33039,14.8665,25.0789,24.61,2807.34,2661.15,1963.69,-273,2.60255e+128,-273,307.561
1697736864206538528,30.0119,6.5366,1.14108,1.42505,15.2452,24.395,24.2386,2806.01,2660.01,1962.17,-273,2.60255e+128,-273,307.182
