elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736231385554185,-4.34845,6.82058,0.857102,1.23574,15.6238,24.4634,24.3071,2924.04,2786.96,2061.33,-273,5.91417e+255,-273,348.769
1697736231454732011,13.2573,6.91524,1.14108,1.23574,14.7719,25.3231,23.9942,2924.33,2787.15,2062.38,-273,5.91417e+255,-273,348.327
1697736231523908565,17.7063,6.82058,0.95176,1.14108,16.4757,24.6687,23.8867,2917.22,2782.22,2058.77,-273,5.91417e+255,-273,347.568
1697736231593087189,17.7063,6.82058,0.95176,1.14108,16.4757,24.6687,23.8867,2917.22,2782.22,2058.77,-273,5.91417e+255,-273,347.568
1697736231662263424,18.7475,7.19921,0.95176,1.51971,15.0559,24.7761,24.1506,2924.52,2788,2061.24,-273,5.91417e+255,-273,348.011
1697736231731441804,81.0327,7.76716,0.95176,1.33039,14.9612,24.4341,23.4174,2922.33,2816.44,2085.98,-273,5.91417e+255,-273,357.617
1697736231800620027,81.0327,7.76716,0.95176,1.33039,14.9612,24.4341,23.4174,2922.33,2816.44,2085.98,-273,5.91417e+255,-273,357.617
1697736231869796809,67.2126,8.1458,1.04642,1.80369,14.6772,24.6198,24.1506,2925.08,2818.43,2086.36,-273,5.91417e+255,-273,359.513
1697736231938973522,56.2322,7.19921,0.95176,1.33039,14.2039,24.7761,24.3852,2924.52,2818.24,2085.32,-273,5.91417e+255,-273,359.513
1697736232008145652,56.2322,7.19921,0.95176,1.33039,14.2039,24.7761,24.3852,2924.52,2818.24,2085.32,-273,5.91417e+255,-273,359.513
1697736232077323378,46.9557,7.00989,0.857102,1.33039,16.665,24.1213,24.1995,2925.18,2818.53,2085.89,-273,5.91417e+255,-273,359.893
1697736232146500106,46.3878,7.00989,0.95176,1.23574,16.4757,24.4341,24.1213,2925.65,2818.15,2085.6,-273,5.91417e+255,-273,359.513
1697736232215678116,46.3878,7.00989,0.95176,1.23574,16.4757,24.4341,24.1213,2925.65,2818.15,2085.6,-273,5.91417e+255,-273,359.513
1697736232284853103,-17.1254,6.72592,0.95176,1.23574,15.8131,24.7761,23.916,2919.11,2784.21,2058.49,-273,5.91417e+255,-273,349.591
1697736232354030075,-2.45557,5.11673,1.14108,1.42505,14.9612,24.6198,24.6198,2924.14,2786.96,2060.57,-273,5.91417e+255,-273,348.39
1697736232423206276,6.25263,7.38853,0.95176,1.42505,14.7719,24.1995,23.8867,2916.93,2781.55,2057.83,-273,5.91417e+255,-273,347.442
1697736232492381648,6.25263,7.38853,0.95176,1.42505,14.7719,24.1995,23.8867,2916.93,2781.55,2057.83,-273,5.91417e+255,-273,347.442
1697736232561558397,10.7016,6.44194,0.857102,1.23574,14.2986,24.3559,24.6687,2924.23,2787.15,2061.14,-273,5.91417e+255,-273,348.074
1697736232630740334,16.8544,8.05114,0.95176,1.51971,14.7719,24.9032,23.5739,2921.96,2785.44,2060.67,-273,5.91417e+255,-273,348.074
1697736232699913249,16.8544,8.05114,0.95176,1.51971,14.7719,24.9032,23.5739,2921.96,2785.44,2060.67,-273,5.91417e+255,-273,348.074
1697736232769112046,19.4101,8.33511,1.04642,1.14108,14.9612,24.6687,23.8085,2924.04,2787.43,2061.14,-273,5.91417e+255,-273,348.58
1697736232838292371,22.1552,8.61909,0.857102,1.33039,15.9078,24.4048,23.9356,2923.09,2786.48,2061.24,-273,5.91417e+255,-273,348.264
1697736232907470370,22.1552,8.61909,0.857102,1.33039,15.9078,24.4048,23.9356,2923.09,2786.48,2061.24,-273,5.91417e+255,-273,348.264
1697736232976647621,22.5339,8.33511,0.95176,1.23574,14.6772,24.3071,24.3852,2924.42,2786.96,2062,-273,5.91417e+255,-273,348.706
1697736233045826172,23.8591,7.00989,0.762443,1.51971,14.7719,24.7761,24.4634,2923.47,2787.71,2062.38,-273,5.91417e+255,-273,348.832
1697736233115003529,23.8591,7.00989,0.762443,1.51971,14.7719,24.7761,24.4634,2923.47,2787.71,2062.38,-273,5.91417e+255,-273,348.832
1697736233184180697,82.7366,6.82058,1.04642,1.23574,16.5704,25.2939,24.1213,2918.92,2814.92,2086.17,-273,5.91417e+255,-273,358.629
1697736233253356656,66.0767,7.29387,0.762443,1.04642,15.1505,25.1376,24.9032,2924.7,2819.38,2087.12,-273,5.91417e+255,-273,360.019
1697736233322535668,66.0767,7.29387,0.762443,1.04642,15.1505,25.1376,24.9032,2924.7,2819.38,2087.12,-273,5.91417e+255,-273,360.019
1697736233391717597,53.2032,7.00989,0.857102,1.33039,14.4879,24.2289,24.4634,2917.97,2813.6,2083.42,-273,5.91417e+255,-273,359.134
1697736233460890760,48.4703,6.72592,0.95176,1.42505,16.4757,25.2157,24.0431,2925.18,2818.9,2085.22,-273,5.91417e+255,-273,359.387
1697736233530067932,42.5068,7.19921,0.857102,1.23574,14.6772,25.3231,23.8378,2922.62,2817.48,2084.84,-273,5.91417e+255,-273,359.766
1697736233599245831,42.5068,7.19921,0.857102,1.23574,14.6772,25.3231,23.8378,2922.62,2817.48,2084.84,-273,5.91417e+255,-273,359.766
1697736233668423287,38.8151,6.34729,0.762443,1.33039,15.0559,24.7761,25.245,2925.37,2819,2086.46,-273,5.91417e+255,-273,360.082
1697736233737603136,-21.1951,6.91524,0.95176,1.33039,14.5826,24.4634,23.9942,2924.23,2787.81,2059.82,-273,5.91417e+255,-273,350.096
1697736233806697307,-21.1951,6.91524,0.95176,1.33039,14.5826,24.4634,23.9942,2924.23,2787.81,2059.82,-273,5.91417e+255,-273,350.096
1697736233875947569,-4.82167,8.61909,1.14108,1.23574,14.3932,24.6687,24.3559,2923.19,2787.24,2061.14,-273,5.91417e+255,-273,348.896
1697736233945123812,5.87399,6.91524,0.762443,1.23574,14.8665,24.7761,24.4634,2923.66,2787.15,2061.9,-273,5.91417e+255,-273,348.643
1697736234014295932,5.87399,6.91524,0.762443,1.23574,14.8665,24.7761,24.4634,2923.66,2787.15,2061.9,-273,5.91417e+255,-273,348.643
1697736234083473132,11.7428,6.5366,1.33039,1.23574,14.7719,25.4013,24.4634,2917.97,2782.6,2059.34,-273,5.91417e+255,-273,348.896
1697736234152650773,15.9078,5.59002,0.857102,1.33039,17.3277,25.1376,24.2777,2924.33,2790.27,2062.57,-273,5.91417e+255,-273,350.223
1697736234221829895,15.9078,5.59002,0.857102,1.33039,17.3277,25.1376,24.2777,2924.33,2790.27,2062.57,-273,5.91417e+255,-273,350.223
1697736234291006177,79.6129,8.33511,0.95176,1.42505,14.7719,24.4927,24.9617,2918.64,2814.73,2085.03,-273,5.91417e+255,-273,358.439
1697736234360200263,61.0598,6.82058,0.95176,1.23574,14.5826,24.7761,24.3071,2925.84,2819.19,2086.27,-273,5.91417e+255,-273,360.019
1697736234429376061,61.0598,6.82058,0.95176,1.23574,14.5826,24.7761,24.3071,2925.84,2819.19,2086.27,-273,5.91417e+255,-273,360.019
1697736234498551884,50.7421,8.52443,1.14108,1.14108,18.0849,24.9324,24.0724,2922.52,2817.39,2085.41,-273,5.91417e+255,-273,360.019
1697736234567730069,48.1863,8.61909,0.667785,1.23574,15.0559,24.6687,24.5905,2925.84,2819.95,2086.36,-273,5.91417e+255,-273,360.145
1697736234636905716,42.3175,8.52443,0.95176,1.23574,14.9612,24.4048,24.4048,2924.14,2818.15,2085.51,-273,5.91417e+255,-273,359.893
1697736234706083572,42.3175,8.52443,0.95176,1.23574,14.9612,24.4048,24.4048,2924.14,2818.15,2085.51,-273,5.91417e+255,-273,359.893
1697736234775260531,38.0578,8.24045,0.762443,1.23574,16.2864,24.4341,24.6687,2924.99,2817.48,2085.22,-273,5.91417e+255,-273,360.209
1697736234844435613,3.41288,6.82058,1.04642,1.33039,16.2864,24.9324,24.1506,2923.38,2801.46,2071,-273,5.91417e+255,-273,354.647
1697736234913612624,3.41288,6.82058,1.04642,1.33039,16.2864,24.9324,24.1506,2923.38,2801.46,2071,-273,5.91417e+255,-273,354.647
1697736234982789657,-14.9486,6.82058,1.04642,1.33039,14.2039,24.483,24.2484,2918.92,2784.49,2059.25,-273,5.91417e+255,-273,349.528
1697736235051967376,-1.41448,6.72592,1.04642,1.33039,14.8665,24.1995,24.3559,2923.66,2785.91,2061.43,-273,5.91417e+255,-273,348.137
1697736235121145412,-1.41448,6.72592,1.04642,1.33039,14.8665,24.1995,24.3559,2923.66,2785.91,2061.43,-273,5.91417e+255,-273,348.137
1697736235190324760,7.86182,8.05114,0.95176,1.23574,16.0024,24.7761,24.3852,2917.78,2782.5,2058.3,-273,5.91417e+255,-273,347.884
1697736235259500866,12.1214,5.30604,0.95176,1.33039,16.3811,25.2646,24.3266,2923.28,2786.48,2060.1,-273,5.91417e+255,-273,348.137
1697736235328677461,12.1214,5.30604,0.95176,1.33039,16.3811,25.2646,24.3266,2923.28,2786.48,2060.1,-273,5.91417e+255,-273,348.137
1697736235397854387,16.3811,6.63126,1.04642,1.23574,14.5826,25.5282,24.1995,2921.39,2786.29,2060.67,-273,5.91417e+255,-273,348.264
1697736235467035920,76.2052,6.5366,0.95176,1.23574,14.5826,24.9813,24.1213,2925.08,2818.43,2087.97,-273,5.91417e+255,-273,358.692
1697736235536213529,76.2052,6.5366,0.95176,1.23574,14.5826,24.9813,24.1213,2925.08,2818.43,2087.97,-273,5.91417e+255,-273,358.692
1697736235605390724,64.8461,8.61909,0.95176,1.23574,17.9903,24.7761,23.9942,2924.14,2817.77,2085.41,-273,5.91417e+255,-273,359.197
1697736235674568997,52.3512,8.24045,1.04642,1.33039,14.9612,25.4989,23.8574,2924.99,2819.28,2085.98,-273,5.91417e+255,-273,360.145
1697736235743761708,44.9679,8.42977,0.95176,1.23574,16.3811,24.6687,24.2777,2924.8,2818.72,2086.46,-273,5.91417e+255,-273,360.209
1697736235812942765,44.9679,8.42977,0.95176,1.23574,16.3811,24.6687,24.2777,2924.8,2818.72,2086.46,-273,5.91417e+255,-273,360.209
1697736235882123481,44.7786,8.52443,0.95176,1.42505,17.8956,24.4341,24.2777,2918.73,2813.97,2083.99,-273,5.91417e+255,-273,359.766
1697736235951299552,-20.4379,6.82058,1.04642,1.33039,14.7719,24.092,24.952,2924.52,2788.19,2060.67,-273,5.91417e+255,-273,350.16
1697736236020477035,-20.4379,6.82058,1.04642,1.33039,14.7719,24.092,24.952,2924.52,2788.19,2060.67,-273,5.91417e+255,-273,350.16
1697736236089657527,-3.5913,6.91524,0.95176,1.23574,14.8665,24.698,23.9942,2918.45,2782.97,2057.54,-273,5.91417e+255,-273,348.137
1697736236158833709,5.11673,6.91524,1.04642,1.33039,16.5704,25.0106,24.5416,2924.52,2788.38,2061.52,-273,5.91417e+255,-273,348.516
1697736236228010474,5.11673,6.91524,1.04642,1.33039,16.5704,25.0106,24.5416,2924.52,2788.38,2061.52,-273,5.91417e+255,-273,348.516
1697736236297188082,11.6482,6.91524,0.95176,1.51971,14.7719,24.1995,24.4341,2921.29,2786.01,2060.76,-273,5.91417e+255,-273,348.643
1697736236366366059,16.1918,8.24045,0.857102,1.33039,14.7719,25.245,23.9942,2923.85,2789.23,2063.42,-273,5.91417e+255,-273,349.528
1697736236435544167,16.1918,8.24045,0.857102,1.33039,14.7719,25.245,23.9942,2923.85,2789.23,2063.42,-273,5.91417e+255,-273,349.528
1697736236504724562,18.8422,7.00989,0.95176,1.23574,16.4757,24.8739,23.9356,2923.28,2788,2062,-273,5.91417e+255,-273,349.148
1697736236573901864,21.9659,7.00989,1.04642,1.23574,16.665,24.6198,24.3071,2923.76,2787.71,2062,-273,5.91417e+255,-273,349.148
1697736236643078950,21.9659,7.00989,1.04642,1.23574,16.665,24.6198,24.3071,2923.76,2787.71,2062,-273,5.91417e+255,-273,349.148
1697736236712256583,22.1552,7.00989,1.993,1.23574,16.665,25.0106,24.6198,2924.52,2787.34,2062.57,-273,5.91417e+255,-273,349.022
1697736236781441917,23.1965,5.49536,0.95176,1.23574,14.8665,24.7175,24.5612,2917.31,2782.88,2059.44,-273,5.91417e+255,-273,348.453
1697736236850622018,24.995,6.72592,1.04642,1.33039,16.4757,25.4794,24.6198,2922.9,2787.62,2061.81,-273,5.91417e+255,-273,348.706
1697736236919800655,24.995,6.72592,1.04642,1.33039,16.4757,25.4794,24.6198,2922.9,2787.62,2061.81,-273,5.91417e+255,-273,348.706
1697736236988982090,24.8057,6.72592,0.95176,1.42505,16.7597,24.9324,24.7761,2917.31,2788.38,2059.34,-273,5.91417e+255,-273,349.401
1697736237058160961,24.8057,8.05114,0.857102,1.23574,14.7719,24.7957,24.3266,2924.14,2787.62,2061.52,-273,5.91417e+255,-273,348.706
1697736237127364287,24.8057,8.05114,0.857102,1.23574,14.7719,24.7957,24.3266,2924.14,2787.62,2061.52,-273,5.91417e+255,-273,348.706
1697736237196543893,26.4149,6.63126,1.04642,1.23574,16.2864,24.4634,24.3071,2922.24,2786.1,2060.67,-273,5.91417e+255,-273,348.074
1697736237265720020,26.0362,8.33511,1.14108,1.33039,16.2864,25.0595,23.8867,2921.48,2787.24,2061.24,-273,5.91417e+255,-273,348.453
1697736237334899357,26.0362,8.33511,1.14108,1.33039,16.2864,25.0595,23.8867,2921.48,2787.24,2061.24,-273,5.91417e+255,-273,348.453
1697736237404071048,25.9416,8.42977,0.95176,1.14108,14.9612,25.0887,24.6198,2924.14,2786.01,2061.81,-273,5.91417e+255,-273,348.896
1697736237473248554,26.7935,7.6725,0.95176,1.14108,16.4757,24.3852,24.4634,2922.9,2788.47,2060.76,-273,5.91417e+255,-273,348.58
1697736237542426051,26.7935,7.6725,0.95176,1.14108,16.4757,24.3852,24.4634,2922.9,2788.47,2060.76,-273,5.91417e+255,-273,348.58
1697736237611603030,27.2668,6.82058,0.762443,1.33039,15.1505,24.5123,23.9649,2923.76,2786.67,2062,-273,5.91417e+255,-273,348.643
1697736237680780451,27.1721,8.71374,0.95176,1.23574,14.4879,24.5612,24.6394,2918.45,2782.97,2059.72,-273,5.91417e+255,-273,348.643
1697736237749957852,27.1721,8.71374,0.95176,1.23574,14.4879,24.5612,24.6394,2918.45,2782.97,2059.72,-273,5.91417e+255,-273,348.643
1697736237819089287,27.1721,8.61909,0.95176,1.33039,16.3811,24.1506,25.4794,2926.03,2787.62,2061.62,-273,5.91417e+255,-273,348.643
1697736237888330651,26.6042,7.95648,0.95176,1.33039,15.0559,24.4341,23.8085,2917.88,2782.22,2058.02,-273,5.91417e+255,-273,347.758
1697736237957510370,26.0362,8.71374,1.04642,1.51971,14.9612,24.825,24.4341,2923.85,2786.39,2060.67,-273,5.91417e+255,-273,347.821
1697736238026613099,26.0362,8.71374,1.04642,1.51971,14.9612,24.825,24.4341,2923.85,2786.39,2060.67,-273,5.91417e+255,-273,347.821
1697736238095755356,26.6988,6.91524,0.95176,1.33039,15.2452,25.0106,23.6814,2922.24,2785.72,2060.2,-273,5.91417e+255,-273,348.137
1697736238164931657,27.4561,6.91524,0.95176,1.33039,14.6772,24.698,23.8378,2923.38,2787.05,2060.86,-273,5.91417e+255,-273,348.453
1697736238234108289,27.4561,6.91524,0.95176,1.33039,14.6772,24.698,23.8378,2923.38,2787.05,2060.86,-273,5.91417e+255,-273,348.453
1697736238303281510,86.9015,6.5366,0.857102,1.42505,14.6772,24.4634,24.3071,2923.66,2817.39,2086.17,-273,5.91417e+255,-273,357.933
1697736238372459214,69.1058,6.82058,0.95176,1.51971,14.8665,25.245,24.3071,2925.37,2818.34,2085.7,-273,5.91417e+255,-273,359.893
1697736238441637251,69.1058,6.82058,0.95176,1.51971,14.8665,25.245,24.3071,2925.37,2818.34,2085.7,-273,5.91417e+255,-273,359.893
1697736238510814559,55.8536,8.33511,0.95176,1.33039,16.2864,24.825,24.5905,2924.7,2817.58,2085.6,-273,5.91417e+255,-273,360.145
1697736238579881604,49.1329,8.52443,0.95176,1.33039,14.7719,25.245,24.698,2918.54,2813.22,2082.85,-273,5.91417e+255,-273,359.387
1697736238649059553,49.1329,8.52443,0.95176,1.33039,14.7719,25.245,24.698,2918.54,2813.22,2082.85,-273,5.91417e+255,-273,359.387
1697736238718239647,45.4412,8.61909,0.95176,1.33039,16.665,24.1506,24.1506,2925.46,2817.77,2084.37,-273,5.91417e+255,-273,359.64
1697736238787417927,38.0578,8.1458,0.857102,1.14108,14.9612,25.0399,24.8054,2918.73,2813.41,2082.38,-273,5.91417e+255,-273,359.197
1697736238856595586,38.0578,8.1458,0.857102,1.14108,14.9612,25.0399,24.8054,2918.73,2813.41,2082.38,-273,5.91417e+255,-273,359.197
1697736238925771568,38.3418,6.91524,0.95176,1.23574,15.0559,25.0887,23.9942,2925.65,2818.24,2084.84,-273,5.91417e+255,-273,359.829
1697736238994948066,36.8273,7.00989,0.857102,1.33039,16.3811,24.2777,24.5905,2922.33,2815.59,2083.42,-273,5.91417e+255,-273,359.387
1697736239064119054,33.1356,7.38853,0.95176,1.51971,14.4879,24.7957,24.0138,2924.99,2817.39,2084.65,-273,5.91417e+255,-273,359.324
1697736239133296997,33.1356,7.38853,0.95176,1.51971,14.4879,24.7957,24.0138,2924.99,2817.39,2084.65,-273,5.91417e+255,-273,359.324
1697736239202474536,33.7982,5.96865,0.95176,1.51971,14.5826,25.2646,24.2484,2924.52,2816.16,2083.9,-273,5.91417e+255,-273,359.324
1697736239271653523,30.9585,5.4007,1.993,1.42505,16.7597,24.6198,23.6032,2925.08,2815.3,2083.23,-273,5.91417e+255,-273,359.513
1697736239340831874,30.9585,5.4007,1.993,1.42505,16.7597,24.6198,23.6032,2925.08,2815.3,2083.23,-273,5.91417e+255,-273,359.513
1697736239410010205,30.7691,6.44194,0.95176,1.33039,15.2452,24.7468,23.6521,2924.04,2814.92,2083.04,-273,5.91417e+255,-273,358.945
1697736239479187148,32.2837,6.63126,0.95176,1.23574,14.7719,24.6198,25.1669,2917.97,2809.05,2080.29,-273,5.91417e+255,-273,357.933
1697736239548364591,32.2837,6.63126,0.95176,1.23574,14.7719,24.6198,25.1669,2917.97,2809.05,2080.29,-273,5.91417e+255,-273,357.933
1697736239617542066,30.2958,6.5366,0.857102,1.33039,16.3811,24.9324,23.6814,2924.89,2814.45,2082.19,-273,5.91417e+255,-273,358.249
1697736239686634487,29.0653,7.10455,0.95176,1.42505,14.7719,24.3266,24.4048,2918.16,2809.33,2079.06,-273,5.91417e+255,-273,357.428
1697736239755884213,29.0653,7.10455,0.95176,1.42505,14.7719,24.3266,24.4048,2918.16,2809.33,2079.06,-273,5.91417e+255,-273,357.428
1697736239825063016,-30.9434,7.00989,0.762443,1.14108,14.7719,24.5612,24.4048,2923.47,2781.55,2055.08,-273,5.91417e+255,-273,347.189
1697736239894237448,-11.92,6.91524,1.23574,1.33039,14.7719,24.1213,23.8085,2921.86,2782.69,2056.31,-273,5.91417e+255,-273,346.62
1697736239963325931,-11.92,6.91524,1.23574,1.33039,14.7719,24.1213,23.8085,2921.86,2782.69,2056.31,-273,5.91417e+255,-273,346.62
1697736240032581286,-0.562688,8.52443,1.04642,1.14108,16.4757,24.092,24.5612,2924.99,2782.97,2057.73,-273,5.91417e+255,-273,346.431
1697736240101673092,7.00989,7.29387,0.95176,1.14108,14.7719,24.3559,24.2777,2923.38,2781.17,2056.5,-273,5.91417e+255,-273,345.735
1697736240170924206,11.2695,8.61909,0.95176,1.23574,16.5704,24.6491,24.2582,2924.7,2783.26,2058.58,-273,5.91417e+255,-273,346.999
1697736240240101906,11.2695,8.61909,0.95176,1.23574,16.5704,24.6491,24.2582,2924.7,2783.26,2058.58,-273,5.91417e+255,-273,346.999
1697736240309200168,13.5413,7.57784,0.857102,1.42505,15.2452,25.1376,23.8085,2924.7,2783.83,2059.06,-273,5.91417e+255,-273,347.189
1697736240378374300,16.7597,8.52443,0.857102,1.42505,15.0559,23.9747,23.9747,2923.95,2779.85,2057.35,-273,5.91417e+255,-273,347.063
1697736240447549626,16.7597,8.52443,0.857102,1.42505,15.0559,23.9747,23.9747,2923.95,2779.85,2057.35,-273,5.91417e+255,-273,347.063
1697736240516726113,19.3155,7.57784,0.95176,1.42505,16.4757,24.2777,24.2777,2924.04,2791.13,2058.3,-273,5.91417e+255,-273,347.252
1697736240585904072,20.6407,7.00989,0.762443,1.33039,15.7185,24.1995,24.2777,2917.41,2779.66,2056.5,-273,5.91417e+255,-273,346.747
1697736240655082272,20.6407,7.00989,0.762443,1.33039,15.7185,24.1995,24.2777,2917.41,2779.66,2056.5,-273,5.91417e+255,-273,346.747
1697736240724257614,78.0983,7.10455,1.04642,1.61437,15.1505,24.6198,24.7761,2925.08,2816.44,2085.41,-273,5.91417e+255,-273,357.681
1697736240793435783,66.9286,7.48319,1.04642,1.33039,16.2864,25.2939,24.3559,2922.71,2814.83,2083.04,-273,5.91417e+255,-273,358.502
1697736240862613135,66.9286,7.48319,1.04642,1.33039,16.2864,25.2939,24.3559,2922.71,2814.83,2083.04,-273,5.91417e+255,-273,358.502
1697736240931747058,54.623,6.63126,0.95176,1.51971,14.7719,25.4013,24.3852,2925.56,2815.68,2083.23,-273,5.91417e+255,-273,359.008
1697736241000923707,44.9679,7.19921,0.95176,1.33039,14.7719,25.3231,24.3071,2923.85,2814.54,2082.85,-273,5.91417e+255,-273,358.249
1697736241070102100,42.5068,8.61909,1.04642,1.23574,14.7719,24.825,23.8867,2925.56,2814.54,2083.23,-273,5.91417e+255,-273,358.818
1697736241139278922,42.5068,8.61909,1.04642,1.23574,14.7719,24.825,23.8867,2925.56,2814.54,2083.23,-273,5.91417e+255,-273,358.818
1697736241208457382,38.2472,8.33511,1.23574,1.33039,16.4757,24.6687,24.4341,2924.7,2814.35,2082.85,-273,5.91417e+255,-273,358.818
1697736241277636875,34.0822,7.29387,0.95176,1.23574,14.6772,24.4634,24.6198,2917.97,2809.61,2079.82,-273,5.91417e+255,-273,358.249
1697736241346811903,34.0822,7.29387,0.95176,1.23574,14.6772,24.4634,24.6198,2917.97,2809.61,2079.82,-273,5.91417e+255,-273,358.249
1697736241415991073,-26.0219,6.82058,0.95176,1.14108,16.1918,25.1376,24.3559,2924.04,2782.31,2056.02,-273,5.91417e+255,-273,348.011
1697736241485185769,-7.56634,5.02207,1.04642,1.14108,18.1796,25.2939,24.0431,2917.97,2776.81,2055.17,-273,5.91417e+255,-273,345.799
1697736241554363089,-7.56634,5.02207,1.04642,1.14108,18.1796,25.2939,24.0431,2917.97,2776.81,2055.17,-273,5.91417e+255,-273,345.799
1697736241623539411,0.478468,5.87399,1.14108,1.33039,15.1505,24.5123,24.4341,2924.42,2782.88,2058.02,-273,5.91417e+255,-273,346.557
1697736241692605633,8.61909,6.91524,1.14108,1.33039,16.2864,24.698,24.0724,2921.1,2779.75,2056.02,-273,5.91417e+255,-273,346.115
1697736241761784803,8.61909,6.91524,1.14108,1.33039,16.2864,24.698,24.0724,2921.1,2779.75,2056.02,-273,5.91417e+255,-273,346.115
1697736241830879516,13.8253,7.38853,0.95176,1.14108,14.6772,25.0887,23.9942,2924.33,2783.83,2057.54,-273,5.91417e+255,-273,346.494
1697736241900128548,16.2864,8.42977,0.762443,1.33039,18.8422,25.245,23.6032,2922.71,2782.31,2057.54,-273,5.91417e+255,-273,346.367
1697736241969305424,16.2864,8.42977,0.762443,1.33039,18.8422,25.245,23.6032,2922.71,2782.31,2057.54,-273,5.91417e+255,-273,346.367
1697736242038478366,18.7475,8.61909,1.04642,1.33039,15.2452,24.825,24.2777,2925.08,2781.93,2058.02,-273,5.91417e+255,-273,347.126
1697736242107656034,73.2707,6.82058,0.762443,1.23574,14.9612,25.4794,24.0724,2924.33,2810.37,2082,-273,5.91417e+255,-273,356.227
1697736242176725179,62.4797,7.95648,1.14108,1.33039,14.8665,24.0724,24.6198,2918.26,2809.8,2079.82,-273,5.91417e+255,-273,357.807
1697736242245905121,62.4797,7.95648,1.14108,1.33039,14.8665,24.0724,24.6198,2918.26,2809.8,2079.82,-273,5.91417e+255,-273,357.807
1697736242315083646,53.8658,6.63126,1.23574,1.42505,16.1918,24.5416,24.3852,2924.8,2814.45,2082.66,-273,5.91417e+255,-273,358.249
1697736242384264365,45.8198,7.76716,0.95176,1.23574,16.0971,25.0595,23.9649,2918.83,2809.9,2079.06,-273,5.91417e+255,-273,357.807
1697736242453445919,45.8198,7.76716,0.95176,1.23574,16.0971,25.0595,23.9649,2918.83,2809.9,2079.06,-273,5.91417e+255,-273,357.807
1697736242522624284,41.0869,7.00989,1.04642,1.42505,17.517,24.952,24.6394,2925.65,2814.64,2082.38,-273,5.91417e+255,-273,358.249
1697736242591750505,39.0044,6.82058,1.04642,1.33039,14.7719,25.4501,24.1213,2923.09,2811.89,2081.05,-273,5.91417e+255,-273,357.933
1697736242660929159,39.0044,6.82058,1.04642,1.33039,14.7719,25.4501,24.1213,2923.09,2811.89,2081.05,-273,5.91417e+255,-273,357.933
1697736242730108129,35.4074,6.91524,1.14108,1.14108,14.8665,24.5905,24.5123,2925.18,2813.5,2081.72,-273,5.91417e+255,-273,358.313
1697736242799284680,-25.6433,6.5366,1.23574,1.33039,15.0559,24.9324,24.3852,2924.89,2782.97,2055.93,-273,5.91417e+255,-273,348.2
1697736242868462191,-25.6433,6.5366,1.23574,1.33039,15.0559,24.9324,24.3852,2924.89,2782.97,2055.93,-273,5.91417e+255,-273,348.2
1697736242937632676,-9.55387,6.5366,1.04642,1.04642,14.9612,25.0595,24.4341,2924.33,2782.97,2057.54,-273,5.91417e+255,-273,347.126
1697736243006808279,0.289152,7.86182,1.04642,1.23574,14.7719,24.7468,24.5905,2923.85,2783.45,2058.58,-273,5.91417e+255,-273,347.315
1697736243075986298,0.289152,7.86182,1.04642,1.23574,14.7719,24.7468,24.5905,2923.85,2783.45,2058.58,-273,5.91417e+255,-273,347.315
1697736243145162494,7.19921,8.42977,1.14108,1.42505,16.4757,24.8543,24.0724,2916.84,2779.94,2055.46,-273,5.91417e+255,-273,346.873
1697736243214340282,12.6894,8.52443,1.04642,1.42505,14.9612,24.698,24.2289,2924.61,2782.41,2059.06,-273,5.91417e+255,-273,346.999
1697736243283517069,15.1505,8.52443,0.857102,1.33039,16.0971,25.2157,24.5905,2917.78,2778.42,2055.36,-273,5.91417e+255,-273,346.431
1697736243352698605,15.1505,8.52443,0.857102,1.33039,16.0971,25.2157,24.5905,2917.78,2778.42,2055.36,-273,5.91417e+255,-273,346.431
1697736243421879969,17.7063,6.82058,0.762443,1.23574,16.3811,24.3071,24.5416,2924.23,2783.07,2058.39,-273,5.91417e+255,-273,346.873
1697736243491057632,19.3155,6.82058,0.667785,1.33039,16.2864,24.3266,24.5612,2921.96,2779.09,2057.73,-273,5.91417e+255,-273,346.431
1697736243560234487,19.3155,6.82058,0.667785,1.33039,16.2864,24.3266,24.5612,2921.96,2779.09,2057.73,-273,5.91417e+255,-273,346.431
1697736243629415584,21.0193,7.19921,1.14108,1.14108,14.7719,24.2777,24.5123,2924.33,2784.97,2058.68,-273,5.91417e+255,-273,347.379
1697736243698592699,21.0193,6.72592,0.95176,1.14108,14.9612,24.7468,24.1213,2923,2782.12,2057.54,-273,5.91417e+255,-273,347.315
1697736243767771010,21.0193,6.72592,0.95176,1.14108,14.9612,24.7468,24.1213,2923,2782.12,2057.54,-273,5.91417e+255,-273,347.315
1697736243836949097,21.8713,4.92741,0.857102,1.42505,14.7719,24.825,24.2777,2924.33,2780.23,2058.3,-273,5.91417e+255,-273,346.494
1697736243906126359,23.4804,6.25263,0.857102,1.33039,16.4757,24.7175,24.483,2924.33,2781.55,2058.02,-273,5.91417e+255,-273,346.873
1697736243975256010,23.4804,6.25263,0.857102,1.33039,16.4757,24.7175,24.483,2924.33,2781.55,2058.02,-273,5.91417e+255,-273,346.873
1697736244044501060,23.4804,8.05114,1.04642,1.51971,16.1918,24.3071,24.9324,2916.93,2778.61,2054.89,-273,5.91417e+255,-273,346.683
